Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
5.2,-5.46435e-05,0.219044,0.398593,0.6334510000000001,0.881795,1.14157,1.40051,1.59007,1.7863499999999999,2.02216,2.26758,2.43723,2.53337,2.59876,2.6558100000000002,2.72397,2.78383
5.300000000000001,-5.3975200000000005e-05,0.22032000000000002,0.400677,0.637609,0.888714,1.1535,1.41313,1.6072,1.80942,2.04475,2.30488,2.48787,2.5953600000000003,2.66385,2.7221900000000003,2.79051,2.85029
5.4,-5.39801e-05,0.221608,0.402957,0.6417569999999999,0.8956930000000001,1.16517,1.42709,1.62248,1.83612,2.07329,2.3402700000000003,2.53745,2.65627,2.73069,2.7897999999999996,2.85847,2.91915
5.5,-5.48422e-05,0.222814,0.406195,0.645142,0.9008539999999999,1.17482,1.43727,1.6374499999999999,1.85757,2.0952100000000002,2.37461,2.5849699999999998,2.7156,2.7966100000000003,2.85763,2.92649,2.98999
5.6000000000000005,-5.51816e-05,0.223983,0.407258,0.64916,0.907767,1.18184,1.45433,1.6578700000000002,1.88062,2.1186,2.3824699999999996,2.62861,2.77175,2.86142,2.92492,2.99406,3.05636
5.7,-5.52528e-05,0.225158,0.410303,0.6528579999999999,0.915393,1.18943,1.4656,1.67424,1.89517,2.14403,2.38228,2.67265,2.82702,2.92667,2.993,3.06454,3.12641
5.800000000000001,-5.56504e-05,0.226271,0.41261200000000003,0.656572,0.9213859999999999,1.19915,1.47936,1.68991,1.91238,2.1628,2.3800000000000003,2.71397,2.87897,2.98917,3.06106,3.1349400000000003,3.19812
5.9,-5.54389e-05,0.227374,0.41451699999999997,0.660037,0.928037,1.20909,1.48942,1.703,1.93696,2.18301,2.38146,2.75363,2.93078,3.05129,3.12859,3.2047600000000003,3.26792
6.0,-5.6119e-05,0.22847699999999999,0.41590699999999997,0.663739,0.9379609999999999,1.21615,1.50224,1.71631,1.94915,2.21202,2.37988,2.7932099999999997,2.97897,3.11055,3.19522,3.2756600000000002,3.34027
6.1000000000000005,-5.63706e-05,0.229469,0.418044,0.667271,0.944071,1.22481,1.51446,1.7341900000000001,1.96523,2.22527,2.37885,2.82816,3.02613,3.16924,3.26107,3.34629,3.40976
6.2,-5.6541999999999995e-05,0.230537,0.420149,0.671316,0.9494870000000001,1.2328700000000001,1.52375,1.7414100000000001,1.9812900000000002,2.25105,2.37971,2.86489,3.0716900000000003,3.21905,3.3258699999999997,3.41533,3.4817899999999997
6.300000000000001,-5.7116799999999995e-05,0.23152,0.421681,0.674764,0.955035,1.24067,1.53189,1.75395,1.99673,2.27042,2.51541,2.8964,3.115,3.27674,3.38646,3.48549,3.55576
6.4,-5.62843e-05,0.232515,0.423834,0.6773750000000001,0.960692,1.24784,1.54379,1.76722,2.00111,2.2874700000000003,2.63652,2.92849,3.15729,3.32723,3.44786,3.55576,3.62584
6.5,-5.6825e-05,0.23349699999999998,0.426007,0.680543,0.966002,1.25576,1.55735,1.77706,2.01342,2.29888,2.7264199999999996,2.95274,3.19769,3.37711,3.5062,3.6258000000000004,3.6987500000000004
6.6000000000000005,-5.8257399999999996e-05,0.23441900000000002,0.426721,0.683697,0.971692,1.26498,1.56623,1.7844600000000002,2.02389,2.3158499999999997,2.75541,2.98025,3.2361500000000003,3.4224300000000003,3.56262,3.69197,3.76993
6.7,-5.7578500000000004e-05,0.23533500000000002,0.42851100000000003,0.6873889999999999,0.976504,1.27264,1.57397,1.80073,2.04245,2.3701600000000003,2.7804499999999996,3.02359,3.27355,3.46707,3.61461,3.75899,3.8441899999999998
6.800000000000001,-5.8376300000000006e-05,0.236209,0.43009800000000004,0.690532,0.980257,1.28011,1.5882100000000001,1.80873,2.07505,2.41601,2.8048499999999996,3.05247,3.30922,3.5084299999999997,3.67042,3.8219,3.9083
6.9,-5.79581e-05,0.23708,0.431604,0.693446,0.984713,1.2870100000000002,1.5979500000000002,1.8195100000000002,2.08347,2.44271,2.82565,3.0850299999999997,3.34491,3.55225,3.7252,3.88498,3.9881200000000003
7.0,-5.86746e-05,0.23791900000000002,0.433081,0.6953400000000001,0.989031,1.2951300000000001,1.6083,1.82562,2.13678,2.47094,2.84346,3.11544,3.3797699999999997,3.58303,3.76721,3.9446999999999997,4.05744
7.1000000000000005,-5.92918e-05,0.238764,0.434577,0.6982750000000001,0.99274,1.3027,1.61653,1.83322,2.17728,2.48562,2.86265,3.1321399999999997,3.4116400000000002,3.65266,3.7692300000000003,4.00193,4.1213500000000005
7.2,-5.94823e-05,0.23959599999999998,0.436203,0.700931,0.9973460000000001,1.3114,1.62443,1.84265,2.1871899999999997,2.4932600000000003,2.87851,3.17416,3.44465,3.69283,3.7749699999999997,4.05613,4.18722
7.300000000000001,-5.9299099999999996e-05,0.24038099999999998,0.43752800000000003,0.704752,1.00484,1.31979,1.6228799999999999,1.8539800000000002,2.1965600000000003,2.47752,2.87848,3.1947799999999997,3.4814999999999996,3.73332,3.78662,4.10995,4.24408
7.4,-6.0262399999999994e-05,0.24117,0.438987,0.70805,1.00689,1.32551,1.62723,1.8615000000000002,2.2029300000000003,2.52422,2.94205,3.2303800000000003,3.50811,3.7726499999999996,3.78992,4.1720999999999995,4.32501
7.5,-6.01371e-05,0.241933,0.44027,0.710074,1.01227,1.33206,1.6250900000000001,1.8652,2.2207500000000002,2.5918400000000004,2.96145,3.26288,3.5507400000000002,3.80953,3.78977,4.2277499999999995,4.39206
7.6000000000000005,-6.16189e-05,0.242661,0.441475,0.712287,1.0177100000000001,1.33704,1.62663,1.8747900000000002,2.22927,2.61233,2.9941400000000002,3.28473,3.59219,3.84031,3.7885,4.27986,4.45019
7.7,-6.0282900000000005e-05,0.243398,0.442629,0.7143740000000001,1.02176,1.3426600000000002,1.63107,1.88387,2.2385099999999998,2.6164199999999997,3.01214,3.3126100000000003,3.62486,3.87712,3.7892,4.32721,4.50779
7.800000000000001,-6.13115e-05,0.244133,0.443916,0.716726,1.0271499999999998,1.34868,1.6359700000000001,1.88835,2.24532,2.63428,3.02295,3.35989,3.65447,3.90974,3.9835599999999998,4.36987,4.56155
7.9,-6.25896e-05,0.244831,0.44576099999999996,0.718937,1.03096,1.35491,1.6399,1.8979400000000002,2.25709,2.62935,3.05611,3.38976,3.68284,3.942,4.19088,4.40752,4.61754
8.0,-6.22956e-05,0.2455,0.446965,0.722002,1.03273,1.35905,1.64088,1.90238,2.25958,2.66824,3.0802400000000003,3.41324,3.70935,3.96241,4.235110000000001,4.45893,4.671279999999999
