Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
4.9,-0.0582545,0.662917,1.35863,2.01104,2.5931,3.0915500000000002,3.48028,3.70967,3.8587700000000003,3.9207,3.95211,3.9992400000000004,4.41815,4.75134,5.30715,5.9162,6.60523
5.0,-0.0613767,0.666728,1.37209,2.03849,2.63395,3.15475,3.5702,3.84273,4.00266,4.07025,4.101170000000001,4.1402399999999995,4.48991,4.80748,5.3527000000000005,5.95686,6.64243
5.1000000000000005,-0.0656104,0.670019,1.38342,2.0624800000000003,2.6752,3.21535,3.65462,3.95548,4.1307599999999995,4.2144,4.25013,4.28043,4.5630999999999995,4.87063,5.40193,5.9978,6.67948
5.2,-0.0690049,0.67088,1.3950099999999999,2.0867899999999997,2.7162599999999997,3.2757300000000003,3.7387900000000003,4.07015,4.26424,4.36245,4.40357,4.43643,4.56243,4.93863,5.45484,6.0443299999999995,6.71656
5.300000000000001,-0.0722999,0.675693,1.4067999999999998,2.10939,2.75189,3.3322,3.81886,4.16987,4.39596,4.51133,4.55826,4.59341,4.68547,5.01142,5.5108,6.09227,6.75375
5.4,-0.0763448,0.678438,1.4152,2.12903,2.79189,3.38881,3.89475,4.27592,4.5268,4.66017,4.71502,4.747000000000001,4.81037,5.0932699999999995,5.57225,6.14185,6.7965100000000005
5.5,-0.0793756,0.6772940000000001,1.42075,2.14771,2.82554,3.44095,3.9675700000000003,4.35895,4.65496,4.81154,4.86831,4.90539,4.94409,5.17886,5.62828,6.1921,6.8392
5.6000000000000005,-0.08283890000000001,0.679267,1.42879,2.1672599999999997,2.85953,3.48986,4.0378799999999995,4.46265,4.782019999999999,4.9493,5.02663,5.06137,5.08472,5.273680000000001,5.7015199999999995,6.24513,6.882669999999999
5.7,-0.0857994,0.6797310000000001,1.43378,2.18369,2.8926999999999996,3.53704,4.10712,4.56623,4.88008,5.09509,5.18126,5.22463,5.25254,5.380109999999999,5.7776499999999995,6.3029,6.9290899999999995
5.800000000000001,-0.0889486,0.681874,1.4398099999999998,2.1994599999999997,2.92382,3.5826700000000002,4.1699399999999995,4.60057,5.001399999999999,5.23231,5.33737,5.38335,5.39829,5.49606,5.8523000000000005,6.36113,6.97608
5.9,-0.092957,0.682909,1.4460499999999998,2.2103800000000002,2.96843,3.62567,4.234629999999999,4.67052,5.10354,5.36979,5.49515,5.54771,5.56463,5.63515,5.93942,6.426399999999999,7.027259999999999
6.0,-0.0963768,0.6839189999999999,1.4480000000000002,2.2275,2.99693,3.669,4.29362,4.8267500000000005,5.20965,5.5045399999999995,5.64848,5.71141,5.71113,5.7872200000000005,6.02997,6.49235,7.079689999999999
6.1000000000000005,-0.0987837,0.6839339999999999,1.44706,2.24429,3.02097,3.7080699999999998,4.34625,4.90471,5.26611,5.6418,5.80136,5.87554,5.895919999999999,5.94749,6.129779999999999,6.5639899999999995,7.1323
6.2,-0.104178,0.68128,1.4473,2.25847,3.04294,3.74612,4.40783,4.98123,5.37589,5.76314,5.93697,6.03813,6.0652,6.117039999999999,6.24134,6.641789999999999,7.19257
6.300000000000001,-0.107175,0.6810889999999999,1.44339,2.26862,3.0647,3.7808,4.4600100000000005,5.05884,5.42162,5.88764,6.09936,6.1989,6.2212700000000005,6.28286,6.36635,6.72351,7.25125
6.4,-0.111259,0.680499,1.44058,2.28282,3.08573,3.81519,4.50929,5.07055,5.49958,6.01242,6.250109999999999,6.3634900000000005,6.42402,6.45695,6.505000000000001,6.81409,7.316610000000001
6.5,-0.11519800000000001,0.6730879999999999,1.4432399999999999,2.28773,3.10905,3.84571,4.55791,5.07133,5.57885,6.12499,6.387099999999999,6.50024,6.58087,6.63154,6.66598,6.91062,7.384469999999999
6.6000000000000005,-0.119678,0.67136,1.43914,2.2985599999999997,3.117,3.84775,4.6027000000000005,5.071230000000001,5.62216,6.22112,6.523980000000001,6.68401,6.73885,6.79906,6.83415,7.01483,7.4582
6.7,-0.122657,0.671677,1.4629400000000001,2.3090699999999997,3.12925,3.91852,4.64684,5.07004,5.4902299999999995,6.3451,6.6663499999999996,6.8416500000000005,6.90099,6.972650000000001,7.0059,7.13383,7.53893
6.800000000000001,-0.125631,0.671387,1.47453,2.319,3.14737,3.9364100000000004,4.68771,5.06966,5.76603,6.44992,6.7875000000000005,6.99454,7.06882,7.141019999999999,7.17822,7.25883,7.62275
6.9,-0.128349,0.671747,1.48238,2.32996,3.1609599999999998,3.9606800000000004,4.7269,5.06951,5.8359700000000005,6.54905,6.91631,7.14709,7.22845,7.31624,7.3627199999999995,7.38915,7.71262
7.0,-0.133161,0.67309,1.49234,2.3355699999999997,3.16892,3.9842999999999997,4.76379,5.06854,6.0049600000000005,6.646100000000001,7.0379,7.29732,7.39097,7.4890099999999995,7.52953,7.56436,7.811
7.1000000000000005,-0.137774,0.669408,1.49791,2.34068,3.18953,4.00885,4.7951299999999994,5.3407599999999995,6.16019,6.73712,7.1526000000000005,7.4386,7.56099,7.66035,7.70346,7.7391,7.91677
7.2,-0.140625,0.665386,1.49576,2.36314,3.20201,4.02249,4.82845,5.58359,6.25295,6.8267500000000005,7.26729,7.5790299999999995,7.705,7.83563,7.88788,7.91582,8.039670000000001
7.300000000000001,-0.14357899999999998,0.659479,1.50013,2.3648800000000003,3.2088799999999997,4.0426,4.8729000000000005,5.6349,6.318919999999999,6.9105099999999995,7.37201,7.71947,7.87602,8.00498,8.05537,8.09248,8.17259
7.4,-0.14698,0.654239,1.50017,2.3629100000000003,3.2134199999999997,4.06921,4.90434,5.67828,6.37739,6.99371,7.47762,7.85025,8.07041,8.156740000000001,8.23337,8.27267,8.35292
7.5,-0.151514,0.65374,1.50303,2.36897,3.23333,4.0801,4.93357,5.719519999999999,6.44242,7.07204,7.5793,7.97566,8.161190000000001,8.36395,8.41294,8.4505,8.47113
7.6000000000000005,-0.155769,0.651955,1.49739,2.3713699999999998,3.24515,4.09243,4.955430000000001,5.75395,6.445130000000001,7.14485,7.6752,8.09586,8.37172,8.52072,8.58477,8.62378,8.62045
7.7,-0.158695,0.649224,1.49832,2.36684,3.25475,4.11263,4.9807999999999995,5.79028,6.35447,7.2232,7.76973,8.21899,8.51867,8.638150000000001,8.76232,8.81035,8.79045
7.800000000000001,-0.162526,0.650996,1.49552,2.3685799999999997,3.26204,4.120699999999999,4.99857,5.82258,6.61339,7.2876199999999995,7.85217,8.33156,8.65485,8.846400000000001,8.936919999999999,8.9836,8.97777
7.9,-0.167662,0.654323,1.50325,2.38036,3.25584,4.1242,5.01722,5.85255,6.66195,7.35123,7.939420000000001,8.43963,8.57174,8.96979,9.110750000000001,9.16318,9.16377
8.0,-0.172856,0.658476,1.49972,2.38393,3.2642499999999997,4.15072,5.03999,5.8804,6.70733,7.40857,8.027360000000002,8.54327,8.85995,9.16102,9.28296,9.34248,9.3339
