Vds,Vg=0,Vg=0.5,Vg=1,Vg=1.5,Vg=2,Vg=2.5,Vg=3,Vg=3.5,Vg=4,Vg=4.5,Vg=5,Vg=5.5,Vg=6,Vg=6.5,Vg=7,Vg=7.5,Vg=8
6.1000000000000005,0.0759381,0.08011950000000001,0.13028599999999999,0.237114,0.391729,0.588622,0.823545,1.09604,1.40058,1.73739,2.1036599999999996,2.4971799999999997,2.9149499999999997,3.34812,3.7605999999999997,4.1394400000000005,4.4888200000000005
6.2,0.0770879,0.0813049,0.131571,0.238559,0.393344,0.590377,0.8253699999999999,1.0978999999999999,1.4025299999999998,1.7395,2.1060800000000004,2.50002,2.9186300000000003,3.35548,3.7785599999999997,4.16779,4.5263100000000005
6.300000000000001,0.0782452,0.08249000000000001,0.13286,0.240008,0.39498700000000003,0.59216,0.827256,1.09982,1.40453,1.74165,2.10844,2.5027999999999997,2.92204,3.3615500000000003,3.79454,4.1943600000000005,4.56223
6.4,0.0794039,0.0836694,0.134154,0.24146700000000001,0.396615,0.5939800000000001,0.8291559999999999,1.10175,1.40651,1.7437799999999999,2.11078,2.50549,2.92536,3.36667,3.80832,4.21896,4.5964100000000006
6.5,0.08055659999999999,0.0848516,0.135442,0.24293399999999998,0.39829600000000004,0.59583,0.831095,1.10372,1.40854,1.74591,2.11312,2.5081499999999997,2.92855,3.3712899999999997,3.8201300000000002,4.24172,4.62894
6.6000000000000005,0.08170580000000001,0.08602449999999999,0.136732,0.244402,0.399985,0.597695,0.833079,1.10573,1.41058,1.7479900000000002,2.11538,2.51074,2.93166,3.37548,3.8298799999999997,4.26239,4.65959
6.7,0.08285269999999999,0.08720330000000001,0.138031,0.245885,0.401673,0.599622,0.8351190000000001,1.10778,1.41262,1.7501,2.11766,2.51337,2.9346799999999997,3.37945,3.83791,4.28115,4.6885900000000005
6.800000000000001,0.0839937,0.0883748,0.13931300000000002,0.247363,0.40340200000000004,0.601563,0.8372050000000001,1.10992,1.41469,1.7522,2.11988,2.51585,2.93764,3.38316,3.8445799999999997,4.2978,4.71562
6.9,0.085131,0.0895378,0.140615,0.248867,0.405167,0.603572,0.8393769999999999,1.11209,1.41687,1.75433,2.12211,2.5183,2.9405,3.3867200000000004,3.85028,4.3123700000000005,4.74091
7.0,0.0862686,0.0907021,0.141903,0.250375,0.40694,0.605615,0.841586,1.1143100000000001,1.41902,1.7564600000000001,2.12432,2.52073,2.94328,3.3901600000000003,3.8552999999999997,4.32489,4.76414
7.1000000000000005,0.0874003,0.0918596,0.143188,0.251893,0.40874,0.607703,0.843839,1.11663,1.42128,1.75863,2.1265099999999997,2.52314,2.94604,3.39343,3.8598600000000003,4.33545,4.78549
7.2,0.08853870000000001,0.0930257,0.144478,0.25340999999999997,0.410558,0.6098469999999999,0.8462,1.11903,1.4236,1.76088,2.12874,2.52556,2.94874,3.3966600000000002,3.86407,4.34426,4.80489
7.300000000000001,0.0896623,0.0941909,0.14578400000000002,0.25492899999999996,0.41241,0.612031,0.848609,1.12151,1.42597,1.7631700000000001,2.13098,2.52784,2.95139,3.39973,3.86807,4.35156,4.82215
7.4,0.09078850000000001,0.0953449,0.147073,0.256473,0.41429200000000005,0.614263,0.8511080000000001,1.1240700000000001,1.4284700000000001,1.76549,2.13327,2.5302100000000003,2.95399,3.40277,3.87188,4.35783,4.83744
7.5,0.0919126,0.09650800000000001,0.14836100000000002,0.258038,0.416178,0.616551,0.853668,1.12674,1.43107,1.76787,2.1356,2.53257,2.95655,3.40569,3.87545,4.3632599999999995,4.85067
7.6000000000000005,0.093028,0.0976584,0.14965799999999999,0.25960300000000003,0.418114,0.618888,0.856323,1.1295199999999999,1.4335699999999998,1.7704000000000002,2.1379099999999998,2.53493,2.9590699999999996,3.40862,3.87897,4.36817,4.86202
7.7,0.09415,0.0988195,0.150962,0.26116300000000003,0.420053,0.621256,0.8590540000000001,1.13244,1.43643,1.7729899999999998,2.14031,2.53726,2.96159,3.41144,3.8823299999999996,4.3727100000000005,4.87149
7.800000000000001,0.0952714,0.0999558,0.152263,0.262733,0.422031,0.623684,0.861876,1.13544,1.43947,1.77572,2.14278,2.53966,2.96406,3.4142,3.88559,4.3769100000000005,4.87944
7.9,0.09639199999999999,0.10109,0.153558,0.264318,0.424017,0.6261479999999999,0.864764,1.1386,1.44255,1.77856,2.1453599999999997,2.54204,2.96652,3.41694,3.88876,4.380979999999999,4.88621
8.0,0.0975096,0.10223399999999999,0.15484799999999999,0.26591899999999996,0.426028,0.628683,0.867768,1.14187,1.44582,1.7815800000000002,2.14797,2.54446,2.96901,3.41964,3.8918500000000003,4.38476,4.89207
