Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
4.6000000000000005,-2.5429e-06,0.431159,0.885432,1.35128,1.80363,2.22799,2.3839400000000004,2.9620100000000003,3.2636700000000003,3.5325,3.7909699999999997,4.0488599999999995,4.303030000000001,4.5574200000000005,4.81085,5.06381,5.31788
4.7,-2.71687e-06,0.434451,0.8935339999999999,1.3653300000000002,1.8249600000000001,2.2570799999999998,2.3838700000000004,3.00987,3.32015,3.5937400000000004,3.8550899999999997,4.11198,4.36838,4.621530000000001,4.87531,5.12193,5.38152
4.800000000000001,-2.42768e-06,0.43754,0.901393,1.37875,1.84545,2.28462,2.51634,3.0178599999999998,3.37471,3.65567,3.9159900000000003,4.17474,4.4320699999999995,4.68004,4.9350499999999995,5.19127,5.44496
4.9,-2.378e-06,0.440588,0.9090619999999999,1.3925400000000001,1.86572,2.3127199999999997,2.71639,3.0179,3.4294,3.71624,3.9803,4.242100000000001,4.495299999999999,4.75057,5.00412,5.25818,5.51098
5.0,-2.74173e-06,0.44350599999999996,0.91641,1.40524,1.88514,2.33952,2.7595699999999996,3.01784,3.48395,3.77066,4.04556,4.306080000000001,4.560759999999999,4.81841,5.07009,5.32299,5.57692
5.1000000000000005,-2.3772e-06,0.445952,0.923519,1.41785,1.90403,2.36612,2.7934,3.0178100000000003,3.5355600000000003,3.8392999999999997,4.10906,4.37076,4.62716,4.88333,5.137359999999999,5.39011,5.6437800000000005
5.2,-2.5768199999999998e-06,0.44920000000000004,0.930722,1.4304000000000001,1.92321,2.3921300000000003,2.82859,3.0178499999999997,3.58663,3.8997900000000003,4.17499,4.43771,4.69433,4.95067,5.207050000000001,5.4577100000000005,5.71077
5.300000000000001,-2.96543e-06,0.451974,0.937377,1.4423599999999999,1.9414600000000002,2.41723,2.86027,3.01782,3.63659,3.9590199999999998,4.2406,4.5050799999999995,4.76197,5.02101,5.27311,5.525740000000001,5.77899
5.4,-2.9902800000000003e-06,0.45456,0.944106,1.45434,1.9602500000000003,2.44237,2.8930800000000003,3.0177400000000003,3.68649,4.017869999999999,4.30516,4.57339,4.83139,5.09081,5.34315,5.596369999999999,5.84844
5.5,-2.55195e-06,0.45716,0.950604,1.4658900000000001,1.9774900000000002,2.4669499999999998,2.9250499999999997,3.16749,3.73553,4.077940000000001,4.3719600000000005,4.64191,4.90036,5.16067,5.41343,5.66588,5.9203600000000005
5.6000000000000005,-2.7011000000000003e-06,0.459538,0.9568989999999999,1.47716,1.98065,2.4915,2.95577,3.38535,3.78284,4.13249,4.4370199999999995,4.710319999999999,4.97198,5.22788,5.48498,5.73642,5.9896
5.7,-3.1394e-06,0.46193999999999996,0.963144,1.48828,1.9806300000000001,2.51301,2.98714,3.42809,3.82965,4.18802,4.502070000000001,4.78217,5.04201,5.30049,5.555809999999999,5.80906,6.06239
5.800000000000001,-3.21392e-06,0.464015,0.96418,1.4978,1.98065,2.5369099999999998,3.01677,3.4655,3.87575,4.2423399999999996,4.56527,4.84915,5.11329,5.3714,5.62786,5.8815100000000005,6.13448
5.9,-2.75079e-06,0.466179,0.964175,1.5094500000000002,1.98053,2.55951,3.04609,3.50265,3.92083,4.2962299999999995,4.6281300000000005,4.91975,5.18651,5.44767,5.701709999999999,5.95485,6.20837
6.0,-3.2139699999999997e-06,0.468254,0.964157,1.51954,1.98049,2.58181,3.07491,3.53931,3.96589,4.34905,4.6931,4.98822,5.25767,5.5192000000000005,5.77534,6.02909,6.28248
6.1000000000000005,-3.3133799999999998e-06,0.470244,0.964145,1.52928,1.98053,2.60248,3.1028000000000002,3.5755399999999997,4.00827,4.39992,4.75262,5.0563400000000005,5.3297,5.594,5.84938,6.1051400000000005,6.35268
6.2,-3.07387e-06,0.47215,0.964165,1.53885,1.9804499999999998,2.62351,3.1276699999999997,3.60915,4.05083,4.45187,4.81124,5.124639999999999,5.40247,5.65832,5.91879,6.17871,6.43299
6.300000000000001,-3.09877e-06,0.474029,0.9641190000000001,1.54794,2.04935,2.64356,3.1577900000000003,3.64264,4.09192,4.50126,4.86974,5.19172,5.4751,5.7409799999999995,5.99884,6.25421,6.50873
6.4,-3.43765e-06,0.475746,0.964224,1.55669,2.11589,2.6631,3.18381,3.67634,4.12721,4.54858,4.926780000000001,5.25878,5.54737,5.81718,6.07679,6.33122,6.58497
6.5,-3.4873199999999998e-06,0.4775,0.982698,1.5651199999999998,2.12932,2.68248,3.20963,3.70911,4.1732000000000005,4.59828,4.98317,5.32328,5.619800000000001,5.89116,6.15196,6.407870000000001,6.66331
6.6000000000000005,-3.3472999999999997e-06,0.47912699999999997,1.0106,1.57299,2.14175,2.70053,3.2340400000000002,3.74039,4.21159,4.6444399999999995,5.04132,5.38583,5.69047,5.96433,6.22793,6.48608,6.73823
6.7,-3.6613400000000003e-06,0.48081399999999996,1.0141200000000001,1.58081,2.1540600000000003,2.71903,3.25822,3.77163,4.25036,4.69103,5.093559999999999,5.4496400000000005,5.7614,6.03971,6.30495,6.56184,6.81658
6.800000000000001,-3.7607500000000004e-06,0.48242199999999996,1.01814,1.58799,2.16549,2.73582,3.2812599999999996,3.80123,4.28685,4.7354,5.14313,5.51018,5.829339999999999,6.1144,6.38092,6.64146,6.89381
6.9,-3.54616e-06,0.48400899999999997,1.02214,1.5953199999999998,2.17692,2.75187,3.30402,3.82643,4.32306,4.78137,5.19892,5.5717,5.90032,6.19272,6.4595199999999995,6.71973,6.97328
7.0,-3.62071e-06,0.48567899999999997,1.02621,1.60253,2.18765,2.76746,3.3257299999999996,3.85944,4.359789999999999,4.82337,5.24856,5.63015,5.96725,6.26351,6.5360499999999995,6.7957399999999994,7.0515300000000005
7.1000000000000005,-4.332399999999999e-06,0.487337,1.0301500000000001,1.60939,2.1981800000000002,2.78207,3.3463299999999996,3.88703,4.39329,4.864809999999999,5.29931,5.68716,6.03438,6.337319999999999,6.61201,6.87678,7.12986
7.2,-4.20808e-06,0.48856099999999997,1.03393,1.61547,2.20926,2.7965400000000002,3.36663,3.9135899999999997,4.42675,4.9054199999999994,5.34787,5.743919999999999,6.0979,6.40944,6.69057,6.95298,7.21021
7.300000000000001,-3.94381e-06,0.49020300000000006,1.03801,1.62229,2.2189,2.81048,3.3855600000000003,3.93973,4.45927,4.945169999999999,5.39431,5.80142,6.16045,6.4806799999999996,6.76722,7.03096,7.288349999999999
7.4,-4.5064e-06,0.491709,1.04183,1.62883,2.22871,2.8237900000000002,3.40385,3.96423,4.49107,4.9849,5.4418,5.8544,6.22321,6.5517900000000004,6.8424499999999995,7.10888,7.37149
7.5,-4.90406e-06,0.49310999999999994,1.04503,1.6350900000000002,2.23831,2.83686,3.42182,3.9883999999999995,4.52204,5.023490000000001,5.48667,5.906149999999999,6.2846400000000004,6.6207899999999995,6.9189300000000005,7.18768,7.4483
7.6000000000000005,-4.34134e-06,0.49450199999999994,1.0484,1.64138,2.2477500000000004,2.8493899999999996,3.43817,4.0105699999999995,4.55274,5.05884,5.529990000000001,5.9562800000000005,6.34254,6.67948,6.992360000000001,7.26587,7.5269
7.7,-4.44089e-06,0.495859,1.0519500000000002,1.64784,2.25685,2.86457,3.45541,4.03236,4.581,5.0952,5.57265,6.007700000000001,6.40254,6.75576,7.0708400000000005,7.3457799999999995,7.60736
7.800000000000001,-4.97863e-06,0.497128,1.0552000000000001,1.6544699999999999,2.26591,2.87475,3.47126,4.05257,4.6079099999999995,5.12732,5.6149700000000005,6.05652,6.46092,6.82069,7.13995,7.4216999999999995,7.68585
7.9,-5.22716e-06,0.498386,1.05892,1.6600199999999998,2.2751300000000003,2.88678,3.48709,4.07263,4.63468,5.16361,5.6558,6.10495,6.51769,6.88497,7.21179,7.50204,7.7663400000000005
8.0,-5.06296e-06,0.49985999999999997,1.0624099999999999,1.6658300000000001,2.28406,2.8976800000000003,3.5027600000000003,4.09221,4.65961,5.19611,5.69424,6.151870000000001,6.5705800000000005,6.94673,7.28029,7.57273,7.845070000000001
