Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
0.0,2.62924e-05,0.158,0.42157,0.7359330000000001,1.0738500000000002,1.42179,1.77944,2.1437,2.51175,2.88286,3.2560800000000003,3.6303,3.9995200000000004,4.3805,4.761139999999999,5.14107,5.519760000000001
0.1,2.79635e-05,0.157996,0.421576,0.735932,1.07386,1.42173,1.77942,2.14365,2.51175,2.8828899999999997,3.2561,3.6303099999999997,3.9994799999999997,4.38056,4.7612000000000005,5.14112,5.5198
0.2,2.61904e-05,0.15800699999999998,0.42156000000000005,0.735916,1.0737800000000002,1.42172,1.77938,2.14356,2.51162,2.8827599999999998,3.2559400000000003,3.63021,3.9993399999999997,4.38048,4.7611,5.1409899999999995,5.51963
0.30000000000000004,2.73671e-05,0.15801199999999999,0.421585,0.735919,1.0737999999999999,1.42169,1.77938,2.1435299999999997,2.51156,2.8826899999999998,3.2558700000000003,3.6301200000000002,3.99927,4.38047,4.76109,5.14093,5.51952
0.4,2.80452e-05,0.15801300000000001,0.421567,0.735918,1.0738500000000002,1.42167,1.77935,2.14356,2.51153,2.88265,3.25583,3.63007,3.9992099999999997,4.38049,4.7610600000000005,5.1409,5.51941
0.5,2.6012600000000002e-05,0.158014,0.421572,0.735908,1.0738500000000002,1.4217,1.77935,2.14351,2.51154,2.8826899999999998,3.25583,3.63001,3.99912,4.38047,4.76107,5.1408499999999995,5.51936
0.6000000000000001,2.89184e-05,0.158001,0.421563,0.735943,1.07383,1.4217,1.77934,2.1435,2.5115,2.88267,3.2557799999999997,3.63001,3.99911,4.38047,4.76098,5.14076,5.5193
0.7000000000000001,2.59664e-05,0.15801500000000002,0.421581,0.735946,1.0738699999999999,1.42169,1.77939,2.1435500000000003,2.51153,2.8827100000000003,3.25583,3.62997,3.99904,4.38054,4.76104,5.14069,5.5192499999999995
0.8,2.8403899999999998e-05,0.158008,0.421589,0.735975,1.07386,1.42169,1.77943,2.1435500000000003,2.51155,2.8826400000000003,3.25577,3.62997,3.999,4.38049,4.761010000000001,5.1407,5.5192000000000005
0.9,2.87541e-05,0.158025,0.421597,0.735979,1.07383,1.42173,1.77943,2.14356,2.51155,2.8826099999999997,3.2557799999999997,3.62998,3.9990099999999997,4.3805,4.76098,5.14065,5.5192000000000005
1.0,2.81796e-05,0.158025,0.421601,0.735973,1.07388,1.42179,1.77944,2.14357,2.51157,2.88266,3.25588,3.62998,3.99899,4.38047,4.76104,5.14065,5.51915
1.1,2.63586e-05,0.15802899999999998,0.42161,0.736008,1.0739,1.42178,1.77949,2.1436200000000003,2.51161,2.8826300000000002,3.2558700000000003,3.6300299999999996,3.99897,4.38049,4.76104,5.14062,5.51908
1.2000000000000002,2.6465400000000002e-05,0.158027,0.421611,0.736023,1.0739400000000001,1.42182,1.77946,2.1436699999999997,2.5116,2.8826899999999998,3.2559400000000003,3.6300299999999996,3.9989,4.38046,4.76098,5.1406,5.5190600000000005
1.3,2.82704e-05,0.15802200000000002,0.421605,0.736041,1.07398,1.42184,1.7795,2.1436699999999997,2.51162,2.8826199999999997,3.25593,3.63006,3.9989099999999995,4.3805,4.76102,5.140610000000001,5.51912
1.4000000000000001,2.6216300000000002e-05,0.15802000000000002,0.421634,0.736036,1.07399,1.42187,1.7795400000000001,2.1436900000000003,2.51168,2.88274,3.25595,3.63011,3.9988699999999997,4.38055,4.761010000000001,5.1406,5.51909
