Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
3.6,0.00017681600000000002,0.24434899999999998,0.460114,0.64636,0.800852,0.919278,0.990593,1.03546,1.0499299999999998,1.05406,1.06565,1.07672,1.08815,1.0991499999999998,1.10979,1.1203400000000001,1.13166
3.7,0.000176236,0.24869999999999998,0.469344,0.662334,0.823118,0.950009,1.04104,1.0761,1.09097,1.10544,1.11745,1.12897,1.13971,1.1516199999999999,1.1614900000000001,1.17231,1.1837099999999998
3.8000000000000003,0.000173907,0.252914,0.478446,0.676172,0.844468,0.9788799999999999,1.07245,1.12469,1.14394,1.1568399999999999,1.17033,1.1801,1.19195,1.20306,1.2135099999999999,1.2253399999999999,1.2352999999999998
3.9000000000000004,0.00017735100000000002,0.257056,0.48713,0.691227,0.865219,1.01519,1.11123,1.17347,1.19541,1.2088400000000001,1.22194,1.2342099999999998,1.2455100000000001,1.25645,1.26724,1.2783,1.2896100000000001
4.0,0.00017584099999999999,0.261107,0.49596000000000007,0.7049460000000001,0.886041,1.03769,1.1480299999999999,1.2229599999999998,1.24723,1.26311,1.27685,1.28845,1.2956,1.31158,1.32263,1.33469,1.3465799999999999
4.1000000000000005,0.000180089,0.265159,0.5043340000000001,0.7184280000000001,0.905467,1.06452,1.18507,1.2701399999999998,1.30064,1.31695,1.33097,1.3377000000000001,1.35649,1.3666,1.37763,1.3892200000000001,1.4004899999999998
4.2,0.000170256,0.268922,0.51271,0.732262,0.925246,1.0912899999999999,1.22033,1.31493,1.3571099999999998,1.373,1.38656,1.39943,1.41208,1.42432,1.43583,1.44728,1.4577200000000001
4.3,0.000177132,0.272723,0.520727,0.745141,0.944052,1.11765,1.25294,1.3582500000000002,1.40913,1.42939,1.4436099999999998,1.45692,1.47,1.48176,1.4921,1.50404,1.5157
4.4,0.000172725,0.276473,0.527562,0.75796,0.962704,1.14373,1.28569,1.40242,1.4633999999999998,1.48803,1.49364,1.51676,1.52826,1.53904,1.5513199999999998,1.56204,1.57444
4.5,0.000177905,0.280036,0.536528,0.770489,0.98127,1.1682400000000002,1.31847,1.44405,1.5154999999999998,1.54379,1.56198,1.57354,1.58782,1.5983200000000002,1.61023,1.62233,1.63442
4.6000000000000005,0.00016901,0.283555,0.5439830000000001,0.7825650000000001,0.997799,1.19224,1.3486,1.4823600000000001,1.56295,1.60287,1.6181100000000002,1.6323100000000001,1.64703,1.65702,1.66879,1.6815,1.69284
4.7,0.00017373,0.287198,0.5514199999999999,0.794596,1.0201,1.21567,1.37953,1.52156,1.6134199999999999,1.65945,1.6804000000000001,1.69383,1.70627,1.71879,1.73214,1.7434200000000002,1.7494399999999999
4.800000000000001,0.000172133,0.29042599999999996,0.558549,0.806304,1.03426,1.23976,1.40843,1.55874,1.6597899999999999,1.71609,1.7377,1.75356,1.76754,1.73138,1.79528,1.8043799999999999,1.8156299999999999
4.9,0.000173292,0.29384099999999996,0.565988,0.8176140000000001,1.05016,1.2606600000000001,1.43505,1.59645,1.7062,1.77304,1.7999800000000001,1.81636,1.8308300000000002,1.73156,1.857,1.86776,1.88008
5.0,0.00017106400000000001,0.297055,0.572894,0.828904,1.06619,1.2838100000000001,1.47204,1.6321599999999998,1.75262,1.82778,1.8622,1.8804500000000002,1.89397,1.73167,1.92001,1.93254,1.94357
5.1000000000000005,0.000168794,0.30020600000000003,0.579518,0.839921,1.08183,1.3044499999999999,1.49759,1.66681,1.79351,1.8809600000000002,1.92253,1.9447100000000002,1.9576799999999999,1.73171,1.98359,1.99602,2.00708
5.2,0.00016642,0.303418,0.586241,0.850913,1.0976899999999998,1.3261399999999999,1.52983,1.70228,1.83697,1.9341199999999998,1.98408,2.00591,2.02474,1.7318,2.04879,2.0613699999999997,2.07303
5.300000000000001,0.00016782899999999998,0.306075,0.592642,0.8612580000000001,1.10049,1.34281,1.55581,1.7363899999999999,1.87883,1.98328,2.04405,2.0698000000000003,2.08874,1.73188,2.1143899999999998,2.12634,2.13862
5.4,0.000165757,0.309452,0.599207,0.871602,1.1005800000000001,1.36287,1.58188,1.76777,1.9142199999999998,2.03293,2.10312,2.13517,2.15372,1.73188,2.18227,2.19366,2.2063400000000004
5.5,0.000168032,0.312456,0.6056539999999999,0.8817389999999999,1.1006200000000002,1.38286,1.6077599999999999,1.80021,1.95741,2.08231,2.1613700000000002,2.20155,2.2221200000000003,1.9437600000000002,2.24915,2.2633900000000002,2.27412
5.6000000000000005,0.000166255,0.31536200000000003,0.6117269999999999,0.891699,1.10066,1.40181,1.63328,1.83117,1.99562,2.12897,2.21689,2.2654300000000003,2.28794,2.2809399999999997,2.31701,2.32912,2.34212
5.7,0.000163984,0.31827500000000003,0.6175790000000001,0.901442,1.10072,1.4207,1.65815,1.8626999999999998,2.03381,2.1731599999999998,2.27242,2.33065,2.35545,2.36992,2.3866199999999997,2.40181,2.41248
5.800000000000001,0.00016133,0.320857,0.623539,0.911035,1.1007,1.43917,1.68251,1.8922999999999999,2.0702,2.21677,2.3250599999999997,2.39376,2.42129,2.43821,2.45453,2.46814,2.4811799999999997
5.9,0.000163086,0.323603,0.629259,0.920853,1.10075,1.4577,1.70636,1.9214900000000001,2.1068800000000003,2.26112,2.3777999999999997,2.45562,2.4892,2.5090999999999997,2.5264900000000003,2.53928,2.55266
6.0,0.000157719,0.326258,0.634983,0.9296559999999999,1.14964,1.47568,1.72933,1.95032,2.1410600000000004,2.3042800000000003,2.42826,2.5159700000000003,2.55878,2.5805,2.59683,2.60997,2.62365
6.1000000000000005,0.00015780700000000002,0.32887299999999997,0.6405080000000001,0.9385720000000001,1.22107,1.49241,1.75247,1.9787899999999998,2.1756100000000003,2.34423,2.4774599999999998,2.57457,2.62595,2.6496,2.66942,2.68076,2.6957
6.2,0.00015891100000000002,0.331467,0.645987,0.9474210000000001,1.23629,1.50989,1.7748,2.00612,2.2096899999999997,2.38563,2.52588,2.63344,2.6943599999999996,2.7210799999999997,2.73919,2.7567999999999997,2.76986
6.300000000000001,0.00015991699999999998,0.333928,0.6512659999999999,0.956281,1.2487,1.52636,1.79695,2.033,2.24249,2.42475,2.5728999999999997,2.68678,2.75867,2.79175,2.8112,2.82666,2.84136
6.4,0.000156367,0.336384,0.6565139999999999,0.964548,1.2612299999999999,1.54346,1.81847,2.06011,2.27505,2.46428,2.61957,2.74218,2.8257,2.8673100000000002,2.88509,2.90057,2.91777
6.5,0.00015870100000000002,0.33880699999999997,0.6617259999999999,0.9729209999999999,1.27317,1.55959,1.83964,2.08634,2.30666,2.50223,2.66548,2.79541,2.8853199999999997,2.93742,2.95104,2.97534,2.99083
6.6000000000000005,0.00016002600000000002,0.341182,0.6666690000000001,0.981018,1.28482,1.57569,1.86044,2.1126500000000004,2.33756,2.53899,2.70823,2.84614,2.9464,3.00396,3.03075,3.04798,3.06374
6.7,0.00016341400000000002,0.34349,0.6716479999999999,0.9890579999999999,1.29639,1.59083,1.8806999999999998,2.13699,2.36848,2.57597,2.75245,2.89743,3.00691,3.0735699999999997,3.10823,3.12576,3.1401499999999998
6.800000000000001,0.00015849100000000002,0.345704,0.676385,0.9967170000000001,1.3079299999999998,1.6058299999999999,1.89844,2.1615599999999997,2.3980300000000003,2.61084,2.79444,2.94634,3.0638699999999996,3.14108,3.1800499999999996,3.19976,3.21611
6.9,0.000160092,0.348003,0.6811980000000001,1.00761,1.3187900000000001,1.62107,1.92064,2.18614,2.4278,2.64685,2.83737,2.99587,3.12033,3.20785,3.2533499999999997,3.2761,3.29426
7.0,0.000153331,0.35008700000000004,0.685925,1.0136500000000002,1.32975,1.6357,1.9393,2.20975,2.4565300000000003,2.68113,2.8763199999999998,3.04301,3.17574,3.27132,3.32765,3.3516700000000004,3.37047
