Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
6.300000000000001,0.00019105400000000002,0.204934,0.48813300000000004,0.805022,1.12813,1.4405100000000002,1.73671,2.01078,2.25949,2.4807599999999996,2.66657,2.81887,2.9273,3.00495,3.06495,3.11851,3.17178
6.4,0.00019210899999999999,0.205845,0.49098299999999995,0.811072,1.13751,1.45356,1.7546899999999999,2.0338399999999996,2.2889,2.51178,2.70838,2.86687,2.98693,3.06996,3.13319,3.18742,3.23232
6.5,0.000193381,0.206684,0.493657,0.816578,1.14661,1.4671,1.77158,2.05633,2.31596,2.54828,2.7492699999999997,2.91626,3.04347,3.13386,3.20055,3.25426,3.30685
6.6000000000000005,0.00019259899999999998,0.20752600000000002,0.496647,0.822211,1.15529,1.47959,1.78854,2.07805,2.34338,2.5812,2.78938,2.96219,3.09837,3.19804,3.26563,3.32325,3.3751800000000003
6.7,0.000190873,0.208371,0.49938999999999995,0.82756,1.16415,1.4916099999999999,1.80538,2.09983,2.37031,2.61488,2.8280499999999997,3.01058,3.1549899999999997,3.25923,3.33492,3.39357,3.44601
6.800000000000001,0.000192353,0.20918,0.502102,0.83219,1.17277,1.50402,1.8215,2.12005,2.39609,2.64482,2.86557,3.05419,3.20579,3.31993,3.39974,3.46317,3.5146100000000002
6.9,0.000194403,0.209958,0.504737,0.838262,1.18126,1.51636,1.83755,2.14137,2.42218,2.6767000000000003,2.90341,3.09932,3.25867,3.3817,3.4697999999999998,3.53129,3.58764
7.0,0.000186798,0.21073899999999998,0.5072720000000001,0.843272,1.18938,1.5278100000000001,1.8533300000000001,2.16105,2.4466900000000003,2.70697,2.94045,3.14186,3.3092099999999998,3.4400199999999996,3.5337300000000003,3.60066,3.65757
7.1000000000000005,0.000190506,0.211495,0.509864,0.8483120000000001,1.19736,1.53941,1.86858,2.1807,2.47089,2.7367899999999996,2.97557,3.18372,3.35828,3.48916,3.59762,3.67064,3.72784
7.2,0.00018596999999999998,0.212229,0.512416,0.853465,1.20556,1.5504900000000001,1.88427,2.20012,2.4952799999999997,2.76679,3.01074,3.22567,3.4082700000000004,3.55428,3.66264,3.7400200000000003,3.8002000000000002
7.300000000000001,0.00019235700000000002,0.21295999999999998,0.514888,0.8580690000000001,1.21326,1.56159,1.89865,2.21924,2.51917,2.79488,3.04471,3.2655700000000003,3.4542599999999997,3.6083399999999997,3.72572,3.80911,3.8724100000000004
7.4,0.000188892,0.213676,0.517204,0.862922,1.22092,1.57252,1.91375,2.2380400000000003,2.54263,2.82292,3.07859,3.3062199999999997,3.5015,3.6643600000000003,3.78785,3.87867,3.94337
7.5,0.000189905,0.214365,0.519507,0.867561,1.22835,1.5832000000000002,1.92767,2.25625,2.56537,2.8519,3.11187,3.34476,3.54684,3.71638,3.84893,3.94686,4.01549
7.6000000000000005,0.000185233,0.21505100000000002,0.521803,0.872134,1.23553,1.59362,1.9415,2.2739599999999998,2.58685,2.87724,3.14345,3.38312,3.5912499999999996,3.76729,3.9089600000000004,4.01198,4.08678
7.7,0.00019114700000000002,0.215722,0.52409,0.876713,1.2427899999999998,1.60403,1.9554899999999997,2.29231,2.609,2.9043200000000002,3.17588,3.41994,3.636,3.8180699999999996,3.9685299999999994,4.08093,4.15876
7.800000000000001,0.000189156,0.216359,0.526303,0.881107,1.24989,1.6139999999999999,1.96898,2.30946,2.63046,2.93034,3.20651,3.45591,3.67752,3.86701,4.01666,4.13371,4.22856
7.9,0.000189342,0.216999,0.528541,0.885534,1.25679,1.62408,1.9825899999999999,2.32628,2.65239,2.95617,3.2379599999999997,3.49249,3.72039,3.91589,4.081440000000001,4.20613,4.30005
8.0,0.00018510100000000002,0.217629,0.528921,0.889683,1.2636500000000002,1.6339,1.9954,2.34307,2.67294,2.98126,3.2675,3.52773,3.7605,3.9634400000000003,4.1337600000000005,4.27063,4.36865
