Vgs,Vd=0,Vd=0.5,Vd=1,Vd=1.5,Vd=2,Vd=2.5,Vd=3,Vd=3.5,Vd=4,Vd=4.5,Vd=5,Vd=5.5,Vd=6,Vd=6.5,Vd=7,Vd=7.5,Vd=8
6.6000000000000005,-3.7698e-06,0.0980085,0.238617,0.38299500000000003,0.5230220000000001,0.6536479999999999,0.7756609999999999,0.8852099999999999,0.981453,1.0643099999999999,1.1294,1.17727,1.20348,1.21858,1.22563,1.2391800000000002,1.24363
6.7,-3.88498e-06,0.0985973,0.24033400000000002,0.386117,0.527606,0.659587,0.7844599999999999,0.896034,0.994551,1.0794599999999999,1.14842,1.19906,1.22892,1.24787,1.25678,1.26384,1.27046
6.800000000000001,-3.93473e-06,0.0991679,0.24201999999999999,0.389074,0.532195,0.666,0.792409,0.9057139999999999,1.01099,1.09226,1.16629,1.222,1.2555,1.27406,1.29027,1.29692,1.29913
6.9,-3.7311299999999997e-06,0.09973409999999999,0.243713,0.392116,0.536446,0.673276,0.8003319999999999,0.916482,1.02132,1.1112900000000001,1.18489,1.24346,1.2807700000000002,1.30184,1.3149,1.3264,1.34162
7.0,-3.64554e-06,0.10035,0.24532299999999999,0.39522,0.54111,0.67965,0.8082820000000001,0.926352,1.0333899999999998,1.1204699999999999,1.2025899999999998,1.26438,1.30459,1.32818,1.34531,1.35531,1.3665
7.1000000000000005,-3.93474e-06,0.100788,0.246877,0.397886,0.545367,0.685597,0.8161839999999999,0.936021,1.0452199999999998,1.13729,1.21946,1.2838100000000001,1.3294400000000002,1.35543,1.37235,1.38462,1.39149
7.2,-4.03413e-06,0.101297,0.24840700000000002,0.400639,0.549527,0.691044,0.823641,0.944788,1.05728,1.1541299999999999,1.23678,1.30371,1.35239,1.38388,1.40239,1.41371,1.42417
7.300000000000001,-3.64553e-06,0.101766,0.24999799999999997,0.40338100000000005,0.55371,0.696901,0.8311310000000001,0.954979,1.0683699999999998,1.1667800000000002,1.25268,1.3221699999999998,1.37593,1.40661,1.42681,1.44282,1.45238
7.4,-3.6858e-06,0.102282,0.251495,0.406286,0.557882,0.7023710000000001,0.838394,0.9642459999999999,1.08001,1.17998,1.26846,1.34054,1.3979599999999999,1.43399,1.45902,1.47038,1.47831
7.5,-4.009279999999999e-06,0.102788,0.25293,0.408638,0.561708,0.7060299999999999,0.8457910000000001,0.973403,1.09094,1.1944499999999998,1.28397,1.36188,1.41784,1.45912,1.48435,1.49994,1.51325
7.6000000000000005,-3.5947799999999997e-06,0.103252,0.254409,0.411325,0.565656,0.711006,0.8526360000000001,0.982075,1.10178,1.2077399999999998,1.29882,1.3792399999999998,1.44077,1.4828599999999998,1.50796,1.52847,1.53973
7.7,-3.7449600000000003e-06,0.103723,0.255809,0.413591,0.569601,0.7176549999999999,0.859495,0.990714,1.11257,1.2161,1.3146200000000001,1.39899,1.4579300000000002,1.50993,1.5390899999999998,1.55826,1.56975
7.800000000000001,-3.8850300000000005e-06,0.104191,0.257195,0.416504,0.573324,0.723388,0.866223,0.9991869999999999,1.12293,1.23238,1.32996,1.41554,1.4798,1.53234,1.56499,1.58684,1.6035400000000002
7.9,-3.93472e-06,0.104647,0.25855,0.41906099999999996,0.57702,0.728612,0.872884,1.01076,1.13368,1.24285,1.34501,1.4328699999999999,1.50103,1.55773,1.58945,1.61611,1.63159
8.0,-3.69524e-06,0.10506399999999999,0.259896,0.42137,0.5806859999999999,0.73331,0.8793829999999999,1.01724,1.14324,1.25612,1.35993,1.44947,1.5202799999999999,1.57941,1.6171,1.64503,1.65988
